,time,precipIntensity,precipProbability,temperature,apparentTemperature,humidity,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility
1969-12-31 16:24:49,1551646800,0.0,0.0,54.37,54.37,0.89,5.6,10.83,234.0,1.0,4.0,9.997
1969-12-31 16:24:50,1551650400,0.0,0.0,55.24,55.24,0.86,6.84,13.2,219.0,1.0,3.0,9.997
1969-12-31 16:24:51,1551654000,0.0093,0.92,57.01,57.01,0.79,6.35,11.93,229.0,1.0,3.0,9.997
1969-12-31 16:24:52,1551657600,0.0,0.0,54.53,54.53,0.89,6.21,12.73,203.0,0.75,1.0,9.997
1969-12-31 16:24:53,1551661200,0.0,0.0,53.48,53.48,0.86,5.38,14.24,213.0,0.75,0.0,9.997
1969-12-31 16:24:54,1551664800,0.0,0.0,51.5,51.5,0.91,2.58,10.59,199.0,0.75,0.0,9.997
1969-12-31 16:24:55,1551668400,0.0,0.0,49.58,49.58,0.94,2.58,10.59,199.0,0.75,0.0,9.997
1969-12-31 16:24:56,1551672000,0.0,0.0,49.37,46.27,0.94,7.35,8.38,226.0,0.0,0.0,9.997
1969-12-31 16:24:57,1551675600,0.0002,0.03,48.95,46.35,0.97,6.15,11.84,248.0,0.61,0.0,8.67
1969-12-31 16:24:58,1551679200,0.0006,0.03,48.71,46.31,0.98,5.68,11.01,244.0,0.63,0.0,6.944
1969-12-31 16:24:59,1551682800,0.0,0.0,48.19,45.03,0.98,6.96,9.29,252.0,0.53,0.0,7.789
1969-12-31 16:25:00,1551686400,0.0013,0.05,48.03,45.19,1.0,6.25,8.24,269.0,0.54,0.0,7.468
1969-12-31 16:25:01,1551690000,0.0016,0.07,47.87,45.62,1.0,5.16,7.18,259.0,0.77,0.0,7.069
1969-12-31 16:25:02,1551693600,0.0008,0.04,47.94,45.85,1.0,4.91,7.11,240.0,0.77,0.0,6.11
1969-12-31 16:25:03,1551697200,0.0015,0.05,47.95,45.94,1.0,4.8,5.96,283.0,0.82,0.0,6.079
1969-12-31 16:25:04,1551700800,0.004,0.11,47.97,46.33,1.0,4.26,4.94,263.0,0.9,0.0,5.839
1969-12-31 16:25:05,1551704400,0.0043,0.12,47.74,45.93,1.0,4.46,5.4,250.0,0.89,0.0,6.436
1969-12-31 16:25:06,1551708000,0.0045,0.13,47.34,46.49,1.0,3.19,6.1,278.0,0.81,0.0,7.388
1969-12-31 16:25:07,1551711600,0.0067,0.19,46.59,45.3,1.0,3.55,6.44,274.0,0.86,0.0,7.561
1969-12-31 16:25:08,1551715200,0.005,0.13,47.14,46.23,1.0,3.22,5.59,267.0,0.87,1.0,7.266
1969-12-31 16:25:09,1551718800,0.0021,0.07,48.02,48.02,0.99,2.82,5.88,334.0,0.73,2.0,10.0
1969-12-31 16:25:10,1551722400,0.0018,0.05,49.77,48.94,0.95,3.56,5.27,83.0,0.72,3.0,10.0
1969-12-31 16:25:11,1551726000,0.0002,0.03,50.43,50.43,0.93,3.45,5.78,103.0,0.68,4.0,10.0
1969-12-31 16:25:12,1551729600,0.0014,0.05,51.83,51.83,0.88,4.06,5.97,120.0,0.72,5.0,10.0
1969-12-31 16:25:13,1551733200,0.0017,0.04,53.97,53.97,0.79,2.8,6.63,105.0,0.81,4.0,10.0
1969-12-31 16:25:14,1551736800,0.0003,0.02,55.88,55.88,0.74,2.65,4.72,93.0,0.82,4.0,10.0
1969-12-31 16:25:15,1551740400,0.0,0.0,56.66,56.66,0.72,4.16,5.69,91.0,0.8,2.0,10.0
1969-12-31 16:25:16,1551744000,0.0015,0.02,56.7,56.7,0.73,4.28,6.19,69.0,0.84,1.0,10.0
1969-12-31 16:25:17,1551747600,0.0,0.0,55.7,55.7,0.75,4.32,5.69,85.0,0.82,0.0,10.0
1969-12-31 16:25:18,1551751200,0.0017,0.02,52.16,52.16,0.84,3.66,6.2,89.0,0.8,0.0,10.0
1969-12-31 16:25:19,1551754800,0.0,0.0,50.66,50.66,0.92,2.57,4.26,78.0,0.92,0.0,10.0
1969-12-31 16:25:20,1551758400,0.0006,0.02,49.61,49.61,0.92,2.47,4.25,106.0,0.96,0.0,10.0
1969-12-31 16:25:21,1551762000,0.0,0.0,49.11,49.11,0.94,2.82,3.78,178.0,0.96,0.0,10.0
1969-12-31 16:25:22,1551765600,0.0,0.0,49.03,49.03,0.94,1.98,3.18,182.0,0.96,0.0,10.0
1969-12-31 16:25:23,1551769200,0.0,0.0,48.72,48.72,0.94,2.68,4.01,126.0,0.93,0.0,10.0
1969-12-31 16:25:24,1551772800,0.0014,0.02,48.46,48.46,0.95,2.52,4.16,115.0,0.8,0.0,10.0
1969-12-31 16:25:25,1551776400,0.001,0.02,48.06,48.06,0.94,2.2,4.69,96.0,0.6,0.0,10.0
1969-12-31 16:25:26,1551780000,0.0017,0.03,48.0,48.0,0.95,2.59,3.79,119.0,1.0,0.0,10.0
1969-12-31 16:25:27,1551783600,0.0017,0.09,47.99,47.99,0.96,2.99,4.94,128.0,1.0,0.0,10.0
1969-12-31 16:25:28,1551787200,0.0013,0.1,48.41,47.61,0.96,3.29,3.92,154.0,0.96,0.0,10.0
1969-12-31 16:25:29,1551790800,0.0066,0.26,48.29,47.57,0.97,3.18,4.28,167.0,1.0,0.0,9.868
1969-12-31 16:25:30,1551794400,0.0219,0.64,48.0,47.0,0.98,3.46,4.51,123.0,0.95,0.0,8.962
1969-12-31 16:25:31,1551798000,0.0254,0.44,48.29,47.41,0.99,3.36,5.0,166.0,0.97,0.0,10.0
1969-12-31 16:25:32,1551801600,0.0244,0.43,48.98,47.11,0.97,4.84,7.55,153.0,0.95,1.0,10.0
1969-12-31 16:25:33,1551805200,0.0178,0.63,49.9,48.59,0.96,4.22,10.7,140.0,0.7,2.0,9.675
1969-12-31 16:25:34,1551808800,0.0123,0.51,50.63,50.63,0.94,4.21,8.39,204.0,0.77,3.0,10.0
1969-12-31 16:25:35,1551812400,0.0488,0.39,50.22,50.22,0.96,7.27,11.49,231.0,0.84,4.0,7.261
1969-12-31 16:25:36,1551816000,0.0524,0.76,49.5,45.26,0.97,10.47,17.55,215.0,0.75,4.0,6.71
1969-12-31 16:25:37,1551819600,0.065,0.82,48.9,44.41,0.99,10.79,17.95,216.0,0.97,4.0,9.019
1969-12-31 16:25:38,1551823200,0.0614,0.79,49.01,43.85,0.98,13.15,23.26,181.0,1.0,3.0,9.161
1969-12-31 16:25:39,1551826800,0.0386,0.46,49.88,46.14,0.97,9.25,18.76,166.0,0.99,2.0,8.989
1969-12-31 16:25:40,1551830400,0.0162,0.27,51.71,51.71,0.96,11.39,21.77,150.0,0.99,1.0,10.0
1969-12-31 16:25:41,1551834000,0.0375,0.34,52.03,52.03,0.96,11.92,18.18,142.0,0.99,0.0,7.406
1969-12-31 16:25:42,1551837600,0.0427,0.35,51.96,51.96,0.96,8.38,15.85,140.0,1.0,0.0,9.26
1969-12-31 16:25:43,1551841200,0.0197,0.37,51.43,51.43,0.97,6.05,13.97,140.0,0.92,0.0,9.507
1969-12-31 16:25:44,1551844800,0.0385,0.66,53.96,53.96,0.91,6.81,14.74,166.0,0.82,0.0,7.874
1969-12-31 16:25:45,1551848400,0.056,0.82,51.53,51.53,1.0,6.92,15.28,191.0,0.84,0.0,8.227
1969-12-31 16:25:46,1551852000,0.023,0.67,51.24,51.24,0.99,8.1,17.43,207.0,0.75,0.0,7.794
1969-12-31 16:25:47,1551855600,0.0227,0.43,51.44,51.44,0.97,9.23,19.87,177.0,0.81,0.0,6.265
1969-12-31 16:25:48,1551859200,0.0409,0.75,51.48,51.48,0.97,10.51,23.26,175.0,0.84,0.0,6.013
1969-12-31 16:25:49,1551862800,0.0681,0.72,50.86,50.86,0.95,11.2,28.2,172.0,0.88,0.0,8.943
1969-12-31 16:25:50,1551866400,0.04,0.8,50.31,50.31,0.98,10.31,21.69,178.0,0.87,0.0,6.866
1969-12-31 16:25:51,1551870000,0.0254,0.73,50.18,50.18,0.99,11.08,22.24,178.0,0.79,0.0,6.511
1969-12-31 16:25:52,1551873600,0.0129,0.64,50.17,50.17,0.99,11.26,25.73,170.0,0.75,0.0,7.664
1969-12-31 16:25:53,1551877200,0.0114,0.43,50.57,50.57,0.99,12.17,30.27,182.0,0.84,0.0,8.707
1969-12-31 16:25:54,1551880800,0.0238,0.73,50.51,50.51,1.0,13.38,31.97,184.0,0.73,0.0,7.993
1969-12-31 16:25:55,1551884400,0.0238,0.5,50.75,50.75,1.0,13.04,29.04,189.0,0.83,0.0,8.133
1969-12-31 16:25:56,1551888000,0.0198,0.71,51.62,51.62,1.0,14.93,31.67,197.0,0.78,1.0,7.727
1969-12-31 16:25:57,1551891600,0.009,0.36,53.19,53.19,1.0,14.85,29.65,199.0,0.79,2.0,7.776
1969-12-31 16:25:58,1551895200,0.0033,0.17,54.72,54.72,0.99,14.92,26.37,199.0,0.88,3.0,8.919
1969-12-31 16:25:59,1551898800,0.0116,0.32,55.45,55.45,0.97,15.53,28.17,205.0,0.91,3.0,8.716
1969-12-31 16:26:00,1551902400,0.0078,0.52,56.11,56.11,0.97,15.96,26.45,208.0,0.86,4.0,7.576
1969-12-31 16:26:01,1551906000,0.0039,0.32,55.15,55.15,0.98,16.49,28.33,214.0,0.87,4.0,8.349
1969-12-31 16:26:02,1551909600,0.0131,0.39,54.22,54.22,0.96,16.5,28.84,218.0,0.87,3.0,8.038
1969-12-31 16:26:03,1551913200,0.0072,0.58,52.59,52.59,0.98,16.45,29.44,227.0,0.87,2.0,8.078
1969-12-31 16:26:04,1551916800,0.0035,0.27,51.32,51.32,0.97,15.16,28.63,232.0,0.88,1.0,8.015
1969-12-31 16:26:05,1551920400,0.0029,0.21,50.35,50.35,0.95,14.1,25.76,239.0,0.83,0.0,10.0
1969-12-31 16:26:06,1551924000,0.002,0.16,49.18,43.71,0.93,14.52,26.86,239.0,0.89,0.0,10.0
1969-12-31 16:26:07,1551927600,0.0024,0.18,48.36,42.99,0.94,13.26,26.09,236.0,0.74,0.0,9.226
1969-12-31 16:26:08,1551931200,0.003,0.24,47.76,41.85,0.99,14.71,28.98,236.0,0.87,0.0,10.0
1969-12-31 16:26:09,1551934800,0.0039,0.24,47.5,42.36,0.96,11.74,20.21,231.0,0.66,0.0,10.0
1969-12-31 16:26:10,1551938400,0.0009,0.09,46.89,43.63,1.0,6.63,14.19,227.0,0.67,0.0,9.62
1969-12-31 16:26:11,1551942000,0.0034,0.35,46.59,43.65,1.0,5.91,12.75,213.0,0.6,0.0,9.335
1969-12-31 16:26:12,1551945600,0.004,0.38,46.43,43.23,1.0,6.33,13.0,213.0,0.52,0.0,9.68
1969-12-31 16:26:13,1551949200,0.0083,0.34,45.86,42.64,1.0,6.18,13.83,211.0,0.51,0.0,7.856
1969-12-31 16:26:14,1551952800,0.0006,0.08,46.11,43.02,1.0,6.04,12.66,217.0,0.43,0.0,8.42
1969-12-31 16:26:15,1551956400,0.002,0.14,46.01,42.24,1.0,7.29,14.25,229.0,0.45,0.0,7.736
1969-12-31 16:26:16,1551960000,0.0004,0.05,45.73,42.27,1.0,6.57,9.39,240.0,0.56,0.0,6.083
1969-12-31 16:26:17,1551963600,0.0029,0.31,45.33,41.71,1.0,6.7,8.76,240.0,0.55,0.0,6.218
1969-12-31 16:26:18,1551967200,0.0096,0.38,45.26,41.86,1.0,6.28,8.68,242.0,0.58,0.0,6.898
1969-12-31 16:26:19,1551970800,0.0004,0.06,45.2,42.58,1.0,5.0,10.53,236.0,0.59,0.0,8.858
1969-12-31 16:26:20,1551974400,0.0043,0.34,46.49,44.11,1.0,4.97,10.36,241.0,0.53,1.0,9.943
1969-12-31 16:26:21,1551978000,0.0004,0.06,49.41,46.36,0.98,7.24,10.83,240.0,0.5,2.0,10.0
1969-12-31 16:26:22,1551981600,0.0006,0.05,50.83,50.83,0.9,6.43,9.57,244.0,0.56,3.0,10.0
1969-12-31 16:26:23,1551985200,0.0007,0.06,53.16,53.16,0.82,7.74,10.05,236.0,0.54,4.0,10.0
1969-12-31 16:26:24,1551988800,0.0031,0.09,53.26,53.26,0.79,8.52,13.02,243.0,0.84,4.0,10.0
1969-12-31 16:26:25,1551992400,0.0055,0.16,51.61,51.61,0.81,9.62,14.11,246.0,0.88,3.0,10.0
1969-12-31 16:26:26,1551996000,0.0017,0.11,50.85,50.85,0.8,10.97,16.56,253.0,0.94,3.0,10.0
1969-12-31 16:26:27,1551999600,0.0008,0.08,50.3,50.3,0.81,10.85,14.9,251.0,0.89,2.0,10.0
1969-12-31 16:26:28,1552003200,0.0026,0.09,49.86,45.26,0.86,11.97,14.63,245.0,0.87,1.0,10.0
1969-12-31 16:26:29,1552006800,0.0015,0.06,49.16,45.4,0.84,8.87,14.99,243.0,0.64,0.0,10.0
1969-12-31 16:26:30,1552010400,0.0005,0.07,47.33,43.62,0.88,7.75,13.42,243.0,0.45,0.0,10.0
1969-12-31 16:26:31,1552014000,0.0068,0.18,45.42,41.25,0.93,7.85,14.16,237.0,0.4,0.0,10.0
1969-12-31 16:26:32,1552017600,0.0005,0.08,44.28,39.81,0.93,7.97,13.66,249.0,0.34,0.0,10.0
1969-12-31 16:26:33,1552021200,0.0006,0.09,43.83,39.36,0.94,7.79,14.27,259.0,0.39,0.0,10.0
1969-12-31 16:26:34,1552024800,0.0114,0.14,42.77,38.91,0.95,6.24,11.23,263.0,0.58,0.0,10.0
1969-12-31 16:26:35,1552028400,0.0012,0.1,42.26,38.49,0.96,5.93,11.07,257.0,0.55,0.0,10.0
1969-12-31 16:26:36,1552032000,0.0024,0.15,41.51,37.93,0.96,5.44,11.28,261.0,0.43,0.0,10.0
1969-12-31 16:26:37,1552035600,0.0046,0.22,41.06,37.05,0.96,5.94,12.3,250.0,0.44,0.0,9.266
1969-12-31 16:26:38,1552039200,0.0021,0.15,40.54,36.6,0.96,5.71,11.8,246.0,0.32,0.0,9.327
1969-12-31 16:26:39,1552042800,0.0037,0.36,40.08,36.2,0.98,5.49,10.35,287.0,0.28,0.0,9.805
1969-12-31 16:26:40,1552046400,0.0011,0.07,39.25,36.21,0.99,4.25,7.68,269.0,0.32,0.0,10.0
1969-12-31 16:26:41,1552050000,0.0007,0.05,38.8,35.0,0.99,5.07,7.37,262.0,0.33,0.0,10.0
1969-12-31 16:26:42,1552053600,0.0002,0.04,37.6,33.9,0.99,4.7,6.58,287.0,0.32,0.0,10.0
1969-12-31 16:26:43,1552057200,0.0003,0.04,37.6,34.22,1.0,4.34,7.78,274.0,0.31,0.0,10.0
1969-12-31 16:26:44,1552060800,0.0006,0.04,40.66,37.89,0.96,4.22,9.21,203.0,0.33,1.0,10.0
1969-12-31 16:26:45,1552064400,0.0012,0.04,44.17,40.0,0.84,7.32,14.3,342.0,0.29,2.0,10.0
1969-12-31 16:26:46,1552068000,0.0018,0.04,46.6,43.28,0.78,6.63,12.59,313.0,0.38,3.0,10.0
1969-12-31 16:26:47,1552071600,0.001,0.03,48.46,44.83,0.71,8.16,14.35,299.0,0.45,4.0,10.0
1969-12-31 16:26:48,1552075200,0.0017,0.04,49.65,46.37,0.64,7.94,14.43,306.0,0.49,4.0,10.0
1969-12-31 16:26:49,1552078800,0.0027,0.05,50.88,50.88,0.61,8.31,14.54,303.0,0.53,4.0,10.0
1969-12-31 16:26:50,1552082400,0.0013,0.04,50.69,50.69,0.63,9.61,15.88,304.0,0.55,4.0,10.0
1969-12-31 16:26:51,1552086000,0.0013,0.03,51.68,51.68,0.61,9.26,13.99,301.0,0.57,2.0,10.0
1969-12-31 16:26:52,1552089600,0.0021,0.02,50.88,50.88,0.64,8.33,13.08,307.0,0.58,1.0,10.0
1969-12-31 16:26:53,1552093200,0.0029,0.03,49.9,46.46,0.66,8.48,11.58,311.0,0.5,0.0,10.0
1969-12-31 16:26:54,1552096800,0.0049,0.03,47.19,44.35,0.73,5.95,9.91,315.0,0.41,0.0,10.0
1969-12-31 16:26:55,1552100400,0.0081,0.06,44.19,42.34,0.81,3.79,8.11,315.0,0.34,0.0,10.0
1969-12-31 16:26:56,1552104000,0.0058,0.05,41.73,38.67,0.88,4.78,6.99,312.0,0.31,0.0,10.0
1969-12-31 16:26:57,1552107600,0.0034,0.04,40.78,38.27,0.9,3.94,7.53,319.0,0.28,0.0,10.0
1969-12-31 16:26:58,1552111200,0.0,0.0,39.9,37.48,0.89,3.72,5.84,314.0,0.39,0.0,10.0
1969-12-31 16:26:59,1552114800,0.0,0.0,38.71,35.31,0.9,4.58,5.41,347.0,0.38,0.0,10.0
1969-12-31 16:27:00,1552118400,0.0,0.0,37.62,35.08,0.92,3.51,4.21,237.0,0.37,0.0,10.0
1969-12-31 16:27:01,1552122000,0.0,0.0,36.64,36.64,0.93,2.92,4.2,250.0,0.36,0.0,10.0
1969-12-31 16:27:02,1552125600,0.0004,0.02,36.08,33.54,0.95,3.31,3.97,254.0,0.4,0.0,10.0
1969-12-31 16:27:03,1552129200,0.0009,0.02,35.83,32.9,0.96,3.62,4.03,262.0,0.45,0.0,10.0
1969-12-31 16:27:04,1552132800,0.0004,0.02,35.91,33.53,0.95,3.17,4.1,279.0,0.5,0.0,10.0
1969-12-31 16:27:05,1552136400,0.0,0.0,35.68,32.78,0.95,3.58,3.66,270.0,0.49,0.0,10.0
1969-12-31 16:27:06,1552140000,0.0012,0.03,34.84,32.17,0.97,3.28,3.61,218.0,0.46,0.0,10.0
1969-12-31 16:27:07,1552143600,0.0017,0.05,35.07,35.07,0.99,2.52,3.97,221.0,0.44,0.0,10.0
1969-12-31 16:27:08,1552147200,0.0,0.0,38.24,35.57,0.93,3.71,4.38,218.0,0.41,1.0,10.0
1969-12-31 16:27:09,1552150800,0.0017,0.03,43.04,40.25,0.87,4.73,6.45,195.0,0.39,2.0,10.0
1969-12-31 16:27:10,1552154400,0.0013,0.03,46.83,43.66,0.8,6.41,8.31,177.0,0.36,4.0,10.0
1969-12-31 16:27:11,1552158000,0.0009,0.03,49.19,45.77,0.73,8.04,11.09,185.0,0.42,5.0,10.0
1969-12-31 16:27:12,1552161600,0.0002,0.04,50.42,50.42,0.68,9.74,13.51,215.0,0.69,4.0,10.0
1969-12-31 16:27:13,1552165200,0.0004,0.05,50.05,50.05,0.69,11.08,16.01,222.0,0.8,4.0,10.0
1969-12-31 16:27:14,1552168800,0.0007,0.09,49.39,44.11,0.78,13.99,18.11,224.0,0.7,3.0,10.0
1969-12-31 16:27:15,1552172400,0.0022,0.08,49.15,44.24,0.74,12.36,18.62,224.0,0.7,2.0,10.0
1969-12-31 16:27:16,1552176000,0.0022,0.07,49.09,44.27,0.76,12.02,18.42,221.0,0.7,1.0,10.0
1969-12-31 16:27:17,1552179600,0.0031,0.1,47.67,42.76,0.82,11.16,19.46,223.0,0.83,0.0,10.0
1969-12-31 16:27:18,1552183200,0.0088,0.28,45.41,40.08,0.93,10.73,22.5,218.0,0.83,0.0,7.055
1969-12-31 16:27:19,1552186800,0.0212,0.52,43.98,39.65,0.98,7.55,19.02,214.0,0.87,0.0,6.88
1969-12-31 16:27:20,1552190400,0.0153,0.5,43.37,38.98,0.97,7.4,17.76,217.0,0.74,0.0,6.572
1969-12-31 16:27:21,1552194000,0.0046,0.16,42.7,38.41,0.99,6.96,15.27,222.0,0.63,0.0,6.724
1969-12-31 16:27:22,1552197600,0.0033,0.11,41.65,37.03,1.0,7.17,10.45,220.0,0.74,0.0,7.403
1969-12-31 16:27:23,1552201200,0.0016,0.07,40.57,36.93,1.0,5.29,9.91,232.0,0.75,0.0,7.675
1969-12-31 16:27:24,1552204800,0.0019,0.1,39.63,35.96,1.0,5.1,10.31,230.0,0.58,0.0,8.622
1969-12-31 16:27:25,1552208400,0.0007,0.04,38.93,35.82,1.0,4.28,7.48,222.0,0.71,0.0,9.267
1969-12-31 16:27:26,1552212000,0.0003,0.03,38.42,35.41,1.0,4.08,6.62,225.0,0.49,0.0,10.0
1969-12-31 16:27:27,1552215600,0.0014,0.05,37.76,35.32,1.0,3.43,5.48,247.0,0.45,0.0,10.0
1969-12-31 16:27:28,1552219200,0.0,0.0,37.23,34.67,0.99,3.48,4.31,242.0,0.77,0.0,9.392
1969-12-31 16:27:29,1552222800,0.0006,0.04,36.78,34.57,1.0,3.13,4.26,232.0,0.59,0.0,10.0
1969-12-31 16:27:30,1552226400,0.0,0.0,36.67,33.71,1.0,3.77,4.08,227.0,0.82,0.0,8.847
1969-12-31 16:27:31,1552230000,0.0,0.0,37.3,37.3,1.0,2.69,4.03,218.0,0.86,0.0,10.0
1969-12-31 16:27:32,1552233600,0.0026,0.26,40.63,40.63,1.0,2.5,4.49,221.0,0.69,1.0,10.0
1969-12-31 16:27:33,1552237200,0.0015,0.08,44.22,44.22,0.96,2.69,4.12,225.0,0.52,1.0,10.0
1969-12-31 16:27:34,1552240800,0.0007,0.07,47.35,47.35,0.9,2.75,3.38,209.0,0.56,2.0,10.0
1969-12-31 16:27:35,1552244400,0.003,0.12,49.8,49.8,0.82,2.93,4.47,177.0,0.57,3.0,10.0
1969-12-31 16:27:36,1552248000,0.0026,0.11,51.21,51.21,0.74,3.1,5.39,220.0,0.6,4.0,10.0
1969-12-31 16:27:37,1552251600,0.0047,0.11,52.34,52.34,0.68,4.71,6.45,218.0,0.71,3.0,10.0
1969-12-31 16:27:38,1552255200,0.0048,0.09,53.52,53.52,0.65,5.95,8.39,210.0,0.58,3.0,10.0
1969-12-31 16:27:39,1552258800,0.0038,0.07,54.28,54.28,0.61,6.22,8.56,269.0,0.56,2.0,10.0
1969-12-31 16:27:40,1552262400,0.0038,0.07,51.57,51.57,0.68,5.17,7.94,258.0,0.44,1.0,10.0
1969-12-31 16:27:41,1552266000,0.004,0.07,50.58,50.58,0.72,5.39,7.15,218.0,0.41,0.0,10.0
1969-12-31 16:27:42,1552269600,0.0026,0.07,47.99,45.99,0.81,4.8,7.53,315.0,0.39,0.0,10.0
1969-12-31 16:27:43,1552273200,0.0047,0.14,45.01,43.31,0.9,3.76,9.51,280.0,0.37,0.0,10.0
1969-12-31 16:27:44,1552276800,0.0017,0.07,43.04,40.95,0.93,3.87,7.51,269.0,0.37,0.0,10.0
1969-12-31 16:27:45,1552280400,0.0012,0.05,41.95,38.88,0.94,4.84,7.35,328.0,0.36,0.0,10.0
1969-12-31 16:27:46,1552284000,0.0016,0.03,40.93,38.54,0.94,3.84,5.31,330.0,0.36,0.0,10.0
1969-12-31 16:27:47,1552287600,0.0011,0.02,40.32,37.57,0.95,4.14,6.74,330.0,0.29,0.0,10.0
1969-12-31 16:27:48,1552291200,0.0005,0.02,39.49,36.4,0.95,4.36,7.23,348.0,0.2,0.0,10.0
1969-12-31 16:27:49,1552294800,0.0,0.0,39.1,35.36,0.95,5.06,8.56,349.0,0.13,0.0,10.0
1969-12-31 16:27:50,1552298400,0.0011,0.02,38.58,33.88,0.95,6.28,8.72,8.0,0.09,0.0,10.0
1969-12-31 16:27:51,1552302000,0.0,0.0,37.67,33.65,0.96,5.11,8.5,1.0,0.06,0.0,10.0
1969-12-31 16:27:52,1552305600,0.0,0.0,37.51,32.81,0.95,5.97,6.93,11.0,0.19,0.0,10.0
1969-12-31 16:27:53,1552309200,0.0,0.0,37.26,32.65,0.94,5.78,7.12,16.0,0.2,0.0,10.0
1969-12-31 16:27:54,1552312800,0.0,0.0,36.81,31.78,0.96,6.26,7.62,20.0,0.14,0.0,10.0
1969-12-31 16:27:55,1552316400,0.0012,0.02,37.75,33.65,0.95,5.23,8.79,29.0,0.38,0.0,9.09
1969-12-31 16:27:56,1552320000,0.0008,0.03,41.91,37.44,0.92,7.0,10.02,27.0,0.38,1.0,9.553
1969-12-31 16:27:57,1552323600,0.0007,0.03,46.75,43.6,0.86,6.36,10.89,23.0,0.1,2.0,10.0
1969-12-31 16:27:58,1552327200,0.0004,0.03,50.72,50.72,0.76,7.08,12.38,30.0,0.23,3.0,10.0
1969-12-31 16:27:59,1552330800,0.0,0.0,53.09,53.09,0.7,7.55,11.76,25.0,0.2,4.0,10.0
1969-12-31 16:28:00,1552334400,0.0,0.0,55.1,55.1,0.64,8.12,11.5,25.0,0.16,5.0,10.0
1969-12-31 16:28:01,1552338000,0.0,0.0,58.3,58.3,0.55,7.93,11.2,25.0,0.11,5.0,10.0
1969-12-31 16:28:02,1552341600,0.0015,0.02,59.51,59.51,0.51,9.47,13.36,20.0,0.08,4.0,10.0
1969-12-31 16:28:03,1552345200,0.0,0.0,60.51,60.51,0.49,9.54,13.37,8.0,0.04,3.0,10.0
1969-12-31 16:28:04,1552348800,0.0006,0.01,59.15,59.15,0.47,8.16,11.81,359.0,0.01,1.0,10.0
1969-12-31 16:28:05,1552352400,0.0,0.0,58.09,58.09,0.5,7.44,11.37,7.0,0.03,0.0,10.0
1969-12-31 16:28:06,1552356000,0.0,0.0,53.74,53.74,0.57,6.41,11.0,12.0,0.05,0.0,10.0
1969-12-31 16:28:07,1552359600,0.0011,0.01,49.27,47.29,0.68,5.1,8.13,355.0,0.06,0.0,10.0
1969-12-31 16:28:08,1552363200,0.0003,0.01,47.21,44.49,0.73,5.73,8.04,337.0,0.06,0.0,10.0
1969-12-31 16:28:09,1552366800,0.0011,0.01,45.71,42.95,0.76,5.36,9.88,330.0,0.05,0.0,10.0
1969-12-31 16:28:10,1552370400,0.0,0.0,43.99,41.18,0.79,4.97,6.74,324.0,0.04,0.0,10.0
1969-12-31 16:28:11,1552374000,0.0,0.0,42.95,40.14,0.82,4.73,6.75,320.0,0.04,0.0,10.0
1969-12-31 16:28:12,1552377600,0.0,0.0,42.19,38.36,0.82,6.0,6.64,289.0,0.05,0.0,10.0
1969-12-31 16:28:13,1552381200,0.0,0.0,40.79,37.39,0.84,5.02,7.06,299.0,0.06,0.0,10.0
1969-12-31 16:28:14,1552384800,0.0,0.0,40.34,36.94,0.84,4.91,7.5,290.0,0.06,0.0,10.0
1969-12-31 16:28:15,1552388400,0.0,0.0,39.53,35.65,0.83,5.36,7.05,297.0,0.04,0.0,10.0
1969-12-31 16:28:16,1552392000,0.0015,0.01,38.85,35.66,0.84,4.36,6.42,291.0,0.0,0.0,10.0
1969-12-31 16:28:17,1552395600,0.0,0.0,38.08,33.71,0.86,5.66,6.2,292.0,0.0,0.0,10.0
1969-12-31 16:28:18,1552399200,0.0016,0.01,37.35,32.85,0.87,5.67,5.94,289.0,0.0,0.0,10.0
1969-12-31 16:28:19,1552402800,0.0,0.0,38.05,34.06,0.87,5.15,5.33,289.0,0.0,0.0,10.0
1969-12-31 16:28:20,1552406400,0.0,0.0,42.76,39.46,0.83,5.36,6.17,289.0,0.0,1.0,10.0
1969-12-31 16:28:21,1552410000,0.0003,0.02,49.65,47.42,0.73,5.67,10.21,299.0,0.0,3.0,10.0
1969-12-31 16:28:22,1552413600,0.0,0.0,53.76,53.76,0.69,5.68,11.65,288.0,0.0,5.0,10.0
1969-12-31 16:28:23,1552417200,0.001,0.03,57.01,57.01,0.63,7.16,11.86,292.0,0.0,6.0,10.0
1969-12-31 16:28:24,1552420800,0.0009,0.02,59.92,59.92,0.57,8.87,14.81,309.0,0.0,7.0,10.0
1969-12-31 16:28:25,1552424400,0.0008,0.02,61.02,61.02,0.56,11.44,18.22,310.0,0.0,7.0,10.0
1969-12-31 16:28:26,1552428000,0.0,0.0,61.46,61.46,0.54,13.3,20.02,310.0,0.03,5.0,10.0
1969-12-31 16:28:27,1552431600,0.0,0.0,60.36,60.36,0.59,14.69,20.63,307.0,0.11,3.0,10.0
1969-12-31 16:28:28,1552435200,0.0,0.0,58.59,58.59,0.63,15.39,22.09,302.0,0.17,2.0,10.0
1969-12-31 16:28:29,1552438800,0.0,0.0,55.76,55.76,0.66,13.51,22.14,303.0,0.14,0.0,10.0
1969-12-31 16:28:30,1552442400,0.0014,0.03,50.32,50.32,0.63,14.26,27.03,308.0,0.09,0.0,10.0
